112.658             0.0553736479433571  
112.716             0.0558562736729468  
112.774             0.0563452234620376  
112.832             0.0568406080488743  
112.89              0.0573425406009657  
112.948             0.0578511367791736  
113.006             0.0583665148037784  
113.064             0.058888795522592   
113.122             0.0594181024811896  
113.18              0.0599545619953357  
113.238             0.0604983032256842  
113.296             0.0610494582548343  
113.354             0.0616081621668247  
113.412             0.0621745531291572  
113.47              0.0627487724774418  
113.528             0.0633309648027576  
113.586             0.0639212780418297  
113.644             0.0645198635701281  
113.702             0.0651268762979936  
113.76              0.0657424747699065  
113.818             0.0663668212670136  
113.876             0.0670000819130385  
113.934             0.0676424267836985  
113.992             0.0682940300197678  
114.05              0.0689550699439184  
114.108             0.0696257291814909  
114.166             0.0703061947853395  
114.224             0.070996658364915   
114.282             0.0716973162197445  
114.34              0.0724083694774853  
114.398             0.0731300242367266  
114.456             0.0738624917147316  
114.514             0.0746059884003101  
114.572             0.0753607362120315  
114.63              0.0761269626619861  
114.688             0.0769049010253224  
114.746             0.0776947905157894  
114.804             0.0784968764675319  
114.862             0.0793114105233888  
114.92              0.0801386508299664  
114.978             0.0809788622397598  
115.036             0.0818323165206197  
115.094             0.0826992925728651  
115.152             0.0835800766543668  
115.21              0.0844749626139304  
115.268             0.0853842521333354  
115.326             0.0863082549783947  
115.384             0.0872472892594189  
115.442             0.0882016817014899  
115.5               0.0891717679249674  
115.558             0.0901578927366714  
115.616             0.0911604104322038  
115.674             0.0921796851098998  
115.732             0.09321609099692    
115.79              0.0942700127880214  
115.848             0.0953418459975699  
115.906             0.0964319973253874  
115.964             0.0975408850370583  
116.022             0.098668939359347   
116.08              0.0998166028914123  
116.138             0.100984331032547   
116.196             0.102172592427192   
116.254             0.103381869428043   
116.312             0.104612658578062   
116.37              0.105865471112307   
116.428             0.107140833480496   
116.486             0.108439287891285   
116.544             0.109761392879302   
116.602             0.111107723896017   
116.66              0.112478873925598   
116.718             0.113875454126969   
116.776             0.115298094503324   
116.834             0.116747444600473   
116.892             0.118224174235408   
116.95              0.11972897425661    
117.008             0.121262557337664   
117.066             0.122825658805858   
117.124             0.124419037507533   
117.182             0.126043476712035   
117.24              0.127699785056259   
117.298             0.129388797531858   
117.356             0.131111376517311   
117.414             0.132868412857216   
117.472             0.134660826991231   
117.53              0.136489570135324   
117.588             0.138355625518069   
117.646             0.140260009674931   
117.704             0.142203773803663   
117.762             0.144188005184093   
117.82              0.146213828665817   
117.878             0.148282408227502   
117.936             0.150394948611737   
117.994             0.152552697039626   
118.052             0.154756945009562   
118.11              0.157009030184908   
118.168             0.159310338375599   
118.226             0.161662305619029   
118.284             0.164066420365879   
118.342             0.166524225776949   
118.4               0.169037322137433   
118.458             0.171607369395498   
118.516             0.17423608983247    
118.574             0.176925270872436   
118.632             0.179676768039554   
118.69              0.182492508071959   
118.748             0.185374492201733   
118.806             0.188324799611021   
118.864             0.19134559107514    
118.922             0.194439112804188   
118.98              0.197607700495518   
119.038             0.200853783610285   
119.096             0.204179889888194   
119.154             0.207588650115593   
119.212             0.211082803163131   
119.27              0.214665201310349   
119.328             0.218338815875858   
119.386             0.222106743173091   
119.444             0.225972210813093   
119.502             0.229938584377392   
119.56              0.234009374485733   
119.618             0.238188244285265   
119.676             0.242479017389849   
119.734             0.246885686300251   
119.792             0.25141242133843    
119.85              0.256063580131623   
119.908             0.260843717684741   
119.966             0.265757597082593   
120.024             0.270810200866753   
120.082             0.276006743135409   
120.14              0.281352682418445   
120.198             0.28685373538418    
120.256             0.292515891438831   
120.314             0.298345428284708   
120.372             0.304348928508626   
120.43              0.310533297277966   
120.488             0.316905781228282   
120.546             0.323473988633439   
120.604             0.330245910956996   
120.662             0.33722994589199    
120.72              0.344434922005553   
120.778             0.35187012511486    
120.836             0.359545326532008   
120.894             0.36747081332754    
120.952             0.375657420775643   
121.01              0.384116567158605   
121.068             0.392860291124082   
121.126             0.40190129180636    
121.184             0.411252971941962   
121.242             0.42092948423126    
121.3               0.430945781220874   
121.358             0.441317669007419   
121.416             0.452061865091142   
121.474             0.463196060739147   
121.532             0.474738988251873   
121.59              0.486710493564187   
121.648             0.499131614653707   
121.706             0.512024666274663   
121.764             0.525413331585691   
121.822             0.539322761295413   
121.88              0.553779681010442   
121.938             0.568812507537772   
121.996             0.584451474967221   
122.054             0.600728771441233   
122.112             0.617678687608622   
122.17              0.635337777857555   
122.228             0.653745035530941   
122.286             0.672942083446293   
122.344             0.692973381171923   
122.402             0.713886450653524   
122.46              0.735732121940306   
122.518             0.758564800928587   
122.576             0.78244276122371    
122.634             0.807428462418747   
122.692             0.83358889730075    
122.75              0.860995970721886   
122.808             0.889726913112547   
122.866             0.919864731864663   
122.924             0.951498704072953   
122.982             0.984724914384817   
123.04              1.01964684196928    
123.098             1.05637600086208    
123.156             1.09503263816451    
123.214             1.13574649474886    
123.272             1.17865763322928    
123.33              1.22391733795908    
123.388             1.27168909167107    
123.446             1.32214963302596    
123.504             1.37549009870012    
123.562             1.4319172526251     
123.62              1.49165480345892    
123.678             1.55494480914957    
123.736             1.62204916432904    
123.794             1.69325116196569    
123.852             1.76885711484702    
123.91              1.8491980146019     
123.968             1.93463119552605    
124.026             2.02554195671634    
124.084             2.12234507805006    
124.142             2.2254861422514     
124.2               2.33544254533062    
124.258             2.45272403946037    
124.316             2.57787260402691    
124.374             2.71146138009307    
124.432             2.85409232866756    
124.49              3.00639218190644    
124.548             3.16900614707145    
124.606             3.34258869520168    
124.664             3.52779062156443    
124.722             3.7252414081001     
124.78              3.93552576000631    
124.838             4.15915304861347    
124.896             4.39651830241538    
124.954             4.64785339589292    
125.012             4.9131672611818     
125.07              5.1921743846483     
125.128             5.48421166669694    
125.186             5.78814505127883    
125.244             6.10226929669966    
125.302             6.42420693593804    
125.36              6.7508158178149     
125.418             7.07811837237479    
125.476             7.40126933290525    
125.534             7.71458111681803    
125.592             8.01162610570554    
125.65              8.28543121289255    
125.708             8.52877123226487    
125.766             8.73455333982633    
125.824             8.89626722713943    
125.882             9.00845710812072    
125.94              9.06715820839163    
125.998             9.07023640619691    
126.056             9.01757865160223    
126.114             8.91110319969938    
126.172             8.75458796289365    
126.23              8.5533449965637     
126.288             8.3137916985939     
126.346             8.04297972808187    
126.404             7.74814002273049    
126.462             7.43628949422706    
126.52              7.11392698953764    
126.578             6.7868279735211     
126.636             6.45993274546992    
126.694             6.13731351776971    
126.752             5.82220132383088    
126.81              5.51705340363082    
126.868             5.22364398723056    
126.926             4.94316491666252    
126.984             4.67632631524395    
127.042             4.42345091886657    
127.1               4.1845584388455     
127.158             3.95943836705335    
127.216             3.74771102654696    
127.274             3.54887753679839    
127.332             3.36235983519152    
127.39              3.18753209555436    
127.448             3.02374490686709    
127.506             2.87034349306016    
127.564             2.72668111847774    
127.622             2.59212866636429    
127.68              2.46608122009709    
127.738             2.34796233035093    
127.796             2.23722652152006    
127.854             2.13336047937811    
127.912             2.03588326877266    
127.97              1.94434585360034    
128.028             1.85833012933927    
128.086             1.7774476288543     
128.144             1.70133802295468    
128.202             1.62966750640016    
128.26              1.56212713609777    
128.318             1.49843116973286    
128.376             1.43831543890684    
128.434             1.38153578008119    
128.492             1.32786653851322    
128.55              1.27709915431537    
128.608             1.22904083531043    
128.666             1.18351331811551    
128.724             1.14035171658274    
128.782             1.09940345512396    
128.84              1.06052728337971    
128.898             1.02359236802125    
128.956             0.988477457096744   
129.014             0.955070112168124   
129.072             0.923266003473876   
129.13              0.89296826344915    
129.188             0.864086894104089   
129.246             0.836538223977192   
129.304             0.810244410625495   
129.362             0.785132984871838   
129.42              0.761136433292931   
129.478             0.738191815691662   
129.536             0.716240414549346   
129.594             0.695227413695105   
129.652             0.67510160365725    
129.71              0.65581511137562    
129.768             0.637323152153058   
129.826             0.619583801908588   
129.884             0.60255778796546    
129.942             0.586208296763523   
130                 0.570500797028912   
130.058             0.555402877065566   
130.116             0.540884094952621   
130.174             0.526915840541182   
130.232             0.513471208243406   
130.29              0.500524879697193   
130.348             0.48805301547228    
130.406             0.476033155058006   
130.464             0.464444124440931   
130.522             0.453265950642227   
130.58              0.442479782640459   
130.638             0.432067818156272   
130.696             0.422013235821532   
130.754             0.412300132297194   
130.812             0.402913463942295   
130.87              0.393838992670841   
130.928             0.385063235664626   
130.986             0.376573418638657   
131.044             0.368357432381547   
131.102             0.36040379231687    
131.16              0.352701600852806   
131.218             0.345240512306948   
131.276             0.338010700210822   
131.334             0.331002826814858   
131.392             0.32420801462922    
131.45              0.317617819849446   
131.508             0.311224207527958   
131.566             0.305019528363808   
131.624             0.298996496993122   
131.682             0.293148171672168   
131.74              0.287467935253402   
131.798             0.281949477362705   
131.856             0.276586777693141   
131.914             0.271374090337159   
131.972             0.266305929085112   
132.03              0.261377053623487   
132.088             0.256582456571272   
132.146             0.251917351297545   
132.204             0.247377160467613   
132.262             0.242957505268887   
132.32              0.238654195271371   
132.378             0.234463218880865   
132.436             0.230380734346064   
132.494             0.226403061283532   
132.552             0.222526672687106   
132.61              0.218748187390674   
132.668             0.215064362955484   
132.726             0.211472088955112   
132.784             0.207968380633166   
132.842             0.204550372910478   
132.9               0.201215314720155   
132.958             0.197960563650344   
133.016             0.19478358087591    
133.074             0.19168192636154    
133.132             0.188653254319918   
133.19              0.185695308909706   
133.248             0.182805920159112   
133.306             0.179983000101726   
133.364             0.177224539112187   
133.422             0.17452860243005    
133.48              0.171893326860967   
133.538             0.169316917645016   
133.596             0.166797645482622   
133.654             0.164333843709136   
133.712             0.161923905609728   
133.77              0.159566281866702   
133.828             0.157259478131921   
133.886             0.155002052717375   
133.944             0.152792614397463   
134.002             0.15062982031687    
134.06              0.148512373998307   
134.118             0.146439023444767   
134.176             0.144408559331218   
134.234             0.142419813280981   
134.292             0.14047165622233    
134.35              0.138562996821075   
134.408             0.136692779985195   
134.466             0.134859985437758   
134.524             0.133063626354617   
134.582             0.131302748063565   
134.64              0.129576426801806   
134.698             0.127883768528806   
134.756             0.126223907791728   
134.814             0.124596006640808   
134.872             0.122999253592212   
134.93              0.121432862636012   
134.988             0.119896072287054   
135.046             0.118388144676647   
135.104             0.116908364683059   
135.162             0.115456039098975   
135.22              0.114030495834116   
135.278             0.112631083151352   
135.336             0.111257168934721   
135.394             0.10990813998784    
135.452             0.10858340136128    
135.51              0.107282375707561   
135.568             0.106004502662477   
135.626             0.104749238251531   
135.684             0.103516054320349   
135.742             0.102304437987938   
135.8               0.101113891121794   
135.858             0.0999439298338408  
135.916             0.0987940839962785  
135.974             0.0976638967764469  
136.032             0.0965529241898603  
136.09              0.0954607346706087  
136.148             0.0943869086583645  
136.206             0.0933310382012598  
136.264             0.0922927265739567  
136.322             0.0912715879102386  
136.38              0.0902672468495085  
136.438             0.0892793381965906  
136.496             0.088307506594272   
136.554             0.0873514062080442  
136.612             0.0864107004225245  
136.67              0.0854850615490744  
136.728             0.0845741705441439  
136.786             0.0836777167378914  
136.844             0.0827953975726629  
136.902             0.0819269183509179  
136.96              0.0810719919922181  
137.018             0.0802303387989106  
137.076             0.079401686230148   
137.134             0.0785857686839158  
137.192             0.0777823272867433  
137.25              0.076991109690785   
137.308             0.0762118698779906  
137.366             0.0754443679710733  
137.424             0.0746883700510135  
137.482             0.0739436479808417  
137.54              0.0732099792354523  
137.598             0.072487146737218   
137.656             0.0717749386971804  
137.714             0.0710731484615972  
137.772             0.070381574363649   
137.83              0.069700019580102   
137.888             0.0690282919927423  
137.946             0.0683662040544025  
138.004             0.0677135726594027  
138.062             0.0670702190182473  
138.12              0.0664359685364165  
138.178             0.0658106506970975  
138.236             0.0651940989477155  
138.294             0.0645861505901213  
138.352             0.0639866466743026  
138.41              0.063395431895492   
138.468             0.0628123544945444  
138.526             0.0622372661614733  
138.584             0.061670021942023   
138.642             0.0611104801471766  
138.7               0.0605585022654904  
138.758             0.0600139528781551  
138.816             0.0594766995766899  
138.874             0.0589466128831724  
138.932             0.0584235661729202  
138.99              0.0579074355995374  
139.048             0.05739810002224    
139.106             0.0568954409353883  
139.164             0.0563993424001445  
139.222             0.0559096909781853  
139.28              0.0554263756674001  
139.338             0.0549492878395033  
139.396             0.0544783211795015  
139.454             0.0540133716269495  
139.512             0.0535543373189343  
139.57              0.0531011185347327  
139.628             0.0526536176420841  
139.686             0.0522117390450254  
139.744             0.051775389133238   
139.802             0.0513444762328538  
139.86              0.050918910558676   
139.918             0.0504986041677676  
139.976             0.0500834709143599  
140.034             0.0496734264060439  
140.092             0.0492683879611981  
140.15              0.0488682745676165  
140.208             0.0484730068422965  
140.266             0.0480825069923497  
140.324             0.0476966987770013  
140.382             0.047315507470643   
140.44              0.0469388598269053  
140.498             0.0465666840437186  
140.556             0.0461989097293317  
140.614             0.0458354678692571  
140.672             0.0454762907941168  
140.73              0.0451213121483563  
140.788             0.0447704668598048  
140.846             0.0444236911100544  
140.904             0.0440809223056293  
140.962             0.0437420990499279  
141.02              0.0434071611159077  
141.078             0.0430760494194962  
141.136             0.0427487059937005  
141.194             0.0424250739633992  
141.252             0.0421050975207947  
141.31              0.0417887219015041  
141.368             0.0414758933612734  
141.426             0.0411665591532942  
141.484             0.0408606675061053  
141.542             0.0405581676020637  
141.6               0.0402590095563656  
141.658             0.039963144396604   
141.716             0.0396705240428463  
141.774             0.0393811012882161  
141.832             0.0390948297799659  
141.89              0.0388116640010262  
141.948             0.0385315592520167  
142.006             0.0382544716337082  
142.064             0.0379803580299192  
142.122             0.0377091760908386  
142.18              0.0374408842167607  
142.238             0.0371754415422194  
142.296             0.0369128079205137  
142.354             0.036652943908611   
142.412             0.0363958107524185  
142.47              0.0361413703724132  
142.528             0.0358895853496188  
142.586             0.0356404189119222  
142.644             0.0353938349207184  
142.702             0.0351497978578757  
142.76              0.0349082728130126  
142.818             0.0346692254710772  
142.876             0.0344326221002218  
142.934             0.034198429539964   
142.992             0.0339666151896268  
143.05              0.0337371469970507  
143.108             0.0335099934475699  
143.166             0.0332851235532453  
143.224             0.0330625068423488  
143.282             0.0328421133490912  
143.34              0.0326239136035868  
143.398             0.0324078786220506  
143.456             0.0321939798972185  
143.514             0.0319821893889892  
143.572             0.0317724795152774  
143.63              0.0315648231430762  
143.688             0.0313591935797219  
143.746             0.031155564564356   
143.804             0.0309539102595797  
143.862             0.0307542052432952  
143.92              0.0305564245007301  
143.978             0.0303605434166402  
144.036             0.0301665377676844  
144.094             0.0299743837149694  
144.152             0.0297840577967595  
144.21              0.0295955369213464  
144.268             0.0294087983600758  
144.326             0.0292238197405266  
144.384             0.029040579039839   
144.442             0.0288590545781883  
144.5               0.0286792250123989  
144.558             0.0285010693296982  
144.616             0.0283245668416036  
144.674             0.0281496971779417  
144.732             0.0279764402809959  
144.79              0.0278047763997779  
144.848             0.0276346860844225  
144.906             0.0274661501807008  
144.964             0.0272991498246494  
145.022             0.0271336664373132  
145.08              0.0269696817195993  
145.138             0.0268071776472376  
145.196             0.0266461364658488  
145.254             0.0264865406861131  
145.312             0.0263283730790405  
145.37              0.0261716166713399  
145.428             0.0260162547408823  
145.486             0.0258622708122587  
145.544             0.0257096486524287  
145.602             0.0255583722664589  
145.66              0.025408425893348   
145.718             0.0252597940019365  
145.776             0.0251124612869009  
145.834             0.0249664126648272  
145.892             0.0248216332703653  
145.95              0.0246781084524602  
146.008             0.0245358237706586  
146.066             0.0243947649914905  
146.124             0.0242549180849218  
146.182             0.0241162692208783  
146.24              0.0239788047658389  
146.298             0.0238425112794957  
146.356             0.0237073755114801  
146.414             0.0235733843981543  
146.472             0.0234405250594644  
146.53              0.0233087847958564  
146.588             0.0231781510852515  
146.646             0.0230486115800807  
146.704             0.0229201541043775  
146.762             0.0227927666509258  
146.82              0.0226664373784636  
146.878             0.0225411546089409  
146.936             0.0224169068248291  
146.994             0.0222936826664836  
147.052             0.0221714709295552  
147.11              0.0220502605624515  
147.168             0.0219300406638471  
147.226             0.02181080048024    
147.284             0.0216925294035546  
147.342             0.0215752169687901  
147.4               0.021458852851713   
147.458             0.0213434268665927  
147.516             0.0212289289639794  
147.574             0.0211153492285236  
147.632             0.0210026778768367  
147.69              0.02089090525539    
147.748             0.0207800218384537  
147.806             0.0206700182260735  
147.864             0.0205608851420846  
147.922             0.020452613432162   
147.98              0.0203451940619065  
148.038             0.0202386181149659  
148.096             0.0201328767911902  
148.154             0.0200279614048204  
148.212             0.0199238633827099  
148.27              0.0198205742625786  
148.328             0.0197180856912982  
148.386             0.0196163894232077  
148.444             0.0195154773184602  
148.502             0.019415341341399   
148.56              0.0193159735589618  
148.618             0.0192173661391144  
148.676             0.0191195113493118  
148.734             0.0190224015549863  
148.792             0.018926029218063   
148.85              0.0188303868955007  
148.908             0.0187354672378587  
148.966             0.0186412629878892  
149.024             0.0185477669791536  
149.082             0.0184549721346635  
149.14              0.0183628714655449  
149.198             0.0182714580697262  
149.256             0.0181807251306482  
149.314             0.0180906659159971  
149.372             0.0180012737764586  
149.43              0.0179125421444943  
149.488             0.0178244645331382  
149.546             0.0177370345348141  
149.604             0.017650245820174   
149.662             0.0175640921369546  
149.72              0.0174785673088551  
149.778             0.0173936652344324  
149.836             0.017309379886016   
149.894             0.0172257053086409  
149.952             0.0171426356189984  
150.01              0.0170601650044044  
150.068             0.0169782877217853  
150.126             0.0168969980966806  
150.184             0.0168162905222623  
150.242             0.0167361594583701  
150.3               0.0166565994305635  
150.358             0.0165776050291888  
150.416             0.0164991709084617  
150.474             0.0164212917855652  
150.532             0.0163439624397623  
150.59              0.016267177711523   
150.648             0.0161909325016658  
150.706             0.0161152217705131  
150.764             0.0160400405370605  
150.822             0.0159653838781592  
150.88              0.0158912469277125  
150.938             0.0158176248758839  
150.996             0.0157445129683196  
151.054             0.0156719065053822  
151.112             0.0155998008413975  
151.17              0.0155281913839127  
151.228             0.0154570735929674  
151.286             0.0153864429803751  
151.344             0.015316295109017   
151.402             0.0152466255921467  
151.46              0.0151774300927057  
151.518             0.0151087043226503  
151.576             0.0150404440422884  
151.634             0.0149726450596271  
151.692             0.014905303229731   
151.75              0.0148384144540894  
151.808             0.0147719746799945  
151.866             0.0147059798999287  
151.924             0.0146404261509616  
151.982             0.0145753095141565  
152.04              0.0145106261139857  
152.098             0.0144463721177554  
152.156             0.0143825437350389  
152.214             0.0143191372171187  
152.272             0.0142561488564376  
152.33              0.0141935749860575  
152.388             0.0141314119791272  
152.446             0.0140696562483576  
152.504             0.0140083042455052  
152.562             0.013947352460864   
152.62              0.0138867974227639  
152.678             0.013826635697078   
152.736             0.0137668638867361  
152.794             0.0137074786312466  
152.852             0.013648476606225   
152.91              0.0135898545229294  
152.968             0.0135316091278033  
153.026             0.0134737372020252  
153.084             0.0134162355610644  
153.142             0.0133591010542441  
153.2               0.0133023305643104  
153.258             0.0132459210070081  
153.316             0.0131898693306629  
153.374             0.0131341725157687  
153.432             0.0130788275745826  
153.49              0.0130238315507242  
153.548             0.0129691815187823  
153.606             0.0129148745839259  
153.664             0.0128609078815223  
153.722             0.0128072785767593  
153.78              0.0127539838642742  
153.838             0.0127010209677874  
153.896             0.0126483871397415  
153.954             0.0125960796609457  
154.012             0.012544095840225   
154.07              0.0124924330140751  
154.128             0.0124410885463216  
154.186             0.0123900598277842  
154.244             0.0123393442759463  
154.302             0.0122889393346282  
154.36              0.0122388424736662  
154.418             0.0121890511885953  
154.476             0.0121395630003366  
154.534             0.0120903754548899  
154.592             0.0120414861230292  
154.65              0.0119928926000041  
154.708             0.011944592505244   
154.766             0.0118965834820674  
154.824             0.0118488631973946  
154.882             0.0118014293414652  
154.94              0.0117542796275588  
154.998             0.0117074117917199  
155.056             0.0116608235924866  
155.114             0.011614512810623   
155.172             0.0115684772488557  
155.23              0.0115227147316131  
155.288             0.0114772231047693  
155.346             0.0114320002353907  
155.404             0.0113870440114864  
155.462             0.0113423523417623  
155.52              0.011297923155378   
155.578             0.0112537544017075  
155.636             0.0112098440501029  
155.694             0.0111661900896614  
155.752             0.0111227905289954  
155.81              0.0110796433960059  
155.868             0.0110367467376586  
155.926             0.0109940986197637  
155.984             0.0109516971267575  
156.042             0.0109095403614884  
156.1               0.0108676264450045  
156.158             0.0108259535163449  
156.216             0.0107845197323333  
156.274             0.0107433232673745  
156.332             0.0107023623132536  
156.39              0.0106616350789382  
156.448             0.0106211397903824  
156.506             0.0105808746903344  
156.564             0.0105408380381459  
156.622             0.0105010281095843  
156.68              0.0104614431966475  
156.738             0.0104220816073806  
156.796             0.0103829416656959  
156.854             0.0103440217111943  
156.912             0.0103053200989898  
156.97              0.0102668351995357  
157.028             0.0102285653984534  
157.086             0.0101905090963637  
157.144             0.0101526647087193  
157.202             0.0101150306656407  
157.26              0.0100776054117531  
157.318             0.0100403874060266  
157.376             0.0100033751216171  
157.434             0.00996656704571035 
157.492             0.0099299616793676  
157.55              0.00989355753737299 
157.608             0.00985735314808332 
157.666             0.00982134705327939 
157.724             0.00978553780801949 
157.782             0.00974992398049459 
157.84              0.0097145041518854  
157.898             0.00967927691622135 
157.956             0.00964424088024114 
158.014             0.00960939466325529 
158.072             0.00957473689701022 
158.13              0.00954026622555417 
158.188             0.00950598130510475 
158.246             0.00947188080391813 
158.304             0.00943796340216    
158.362             0.00940422779177789 
158.42              0.00937067267637532 
158.478             0.00933729677108745 
158.536             0.00930409880245817 
158.594             0.00927107750831882 
158.652             0.00923823163766844 
158.71              0.00920555995055535 
158.768             0.00917306121796042 
158.826             0.0091407342216815  
158.884             0.00910857775421948 
158.942             0.00907659061866573 
