0.216               -25.2418565122022   -25.1797637530987   
0.218               -25.1562975450682   -25.0884380612748   
0.22                -25.0673610730187   -24.9937617899551   
0.222               -24.9750627987379   -24.8957544146935   
0.224               -24.8794189590316   -24.7944359380536   
0.226               -24.7804463229325   -24.6898268852646   
0.228               -24.6781621897123   -24.5819482997832   
0.23                -24.5725843868012   -24.4708217387622   
0.232               -24.4637312676135   -24.3564692684254   
0.234               -24.3516217092776   -24.2389134593528   
0.236               -24.2362751102733   -24.1181773816735   
0.238               -24.1177113879716   -23.9942846001714   
0.24                -23.9959509760803   -23.8672591693011   
0.242               -23.8710148219924   -23.737125628118    
0.244               -23.7429243840383   -23.6039089951219   
0.246               -23.6117016286409   -23.4676347630168   
0.248               -23.4773690273729   -23.3283288933864   
0.25                -23.3399495539168   -23.1860178112882   
0.252               -23.199466680926    -23.0407283997664   
0.254               -23.0559443767884   -22.8924879942847   
0.256               -22.90940710229     -22.7413243770816   
0.258               -22.7598798071807   -22.5872657714476   
0.26                -22.6073879266399   -22.4303408359274   
0.262               -22.4519573776428   -22.2705786584467   
0.264               -22.2936145552269   -22.1080087503667   
0.266               -22.132386328659    -21.9426610404661   
0.268               -21.968300037502    -21.7745658688526   
0.27                -21.8013834875807   -21.6037539808056   
0.272               -21.631664946849    -21.430256520551    
0.274               -21.4591731411553   -21.2541050249693   
0.276               -21.2839372499081   -21.075331417239    
0.278               -21.1059869016421   -20.8939680004166   
0.28                -20.9253521694824   -20.7100474509537   
0.282               -20.7420635665104   -20.5236028121544   
0.284               -20.5561520410275   -20.3346674875729   
0.286               -20.3676489717212   -20.1432752343526   
0.288               -20.1765861627293   -19.9494601565107   
0.29                -19.9829958386058   -19.7532566981658   
0.292               -19.7869106391872   -19.5546996367136   
0.294               -19.5883636143595   -19.3538240759501   
0.296               -19.3873882187267   -19.1506654391447   
0.298               -19.184018306181    -18.9452594620638   
0.3                 -18.9782881243746   -18.7376421859481   
0.302               -18.7702323090943   -18.5278499504433   
0.304               -18.5598858785391   -18.3159193864863   
0.306               -18.3472842275005   -18.1018874091498   
0.308               -18.1324631214478   -17.8857912104444   
0.31                -17.9154586905168   -17.6676682520817   
0.312               -17.6963074234048   -17.4475562581995   
0.314               -17.47504616117     -17.22549320805     
0.316               -17.2517120909388   -17.0015173286533   
0.318               -17.0263427395194   -16.7756670874176   
0.32                -16.7989759669238   -16.5479811847274   
0.322               -16.5696499597985   -16.3184985465018   
0.324               -16.3384032247651   -16.0872583167239   
0.326               -16.105274581671    -15.8542998499431   
0.328               -15.8703031567523   -15.6196627037522   
0.33                -15.6335283757091   -15.3833866312409   
0.332               -15.3949899566936   -15.1455115734264   
0.334               -15.1547279032138   -14.9060776516638   
0.336               -14.9127824969525   -14.6651251600372   
0.338               -14.6691942905032   -14.422694557734    
0.34                -14.424004100024    -14.1788264614022   
0.342               -14.1772529978111   -13.9335616374947   
0.344               -13.9289823047927   -13.6869409946002   
0.346               -13.6792335829448   -13.4390055757632   
0.348               -13.4280486276301   -13.1897965507947   
0.35                -13.1754694598623   -12.9393552085751   
0.352               -12.9215383184953   -12.6877229493504   
0.354               -12.6662976523414   -12.4349412770248   
0.356               -12.4097901122175   -12.1810517914488   
0.358               -12.1520585429225   -11.9260961807073   
0.36                -11.893145975147    -11.6701162134068   
0.362               -11.6330956173166   -11.4131537309646   
0.364               -11.3719508473713   -11.1552506399015   
0.366               -11.1097552044819   -10.8964489041396   
0.368               -10.8465523807057   -10.6367905373054   
0.37                -10.5823862125828   -10.3763175950423   
0.372               -10.3173006726754   -10.1150721673321   
0.374               -10.0513398610519   -9.85309637082694   
0.376               -9.78454799671707   -9.59043234119551   
0.378               -9.51696940899079   -9.32712222548175   
0.38                -9.24864852883773   -9.06320817448056   
0.382               -8.9796298801489    -8.79873233513023   
0.384               -8.70995807097808   -8.53373684292373   
0.386               -8.43967778473482   -8.26826381434052   
0.388               -8.16883377133608   -8.00235533929999   
0.39                -7.89747083831896   -7.73605347363837   
0.392               -7.62563384191631   -7.4694002316104    
0.394               -7.35336767809783   -7.20243757841736   
0.396               -7.08071727357861   -6.93520742276282   
0.398               -6.80772757679758   -6.66775160943769   
0.4                 -6.53444354886805   -6.40011191193594   
0.402               -6.26091015450279   -6.13233002510244   
0.404               -5.98717235291589   -5.86444755781447   
0.406               -5.71327508870394   -5.59650602569807   
0.408               -5.43926328270879   -5.32854684388094   
0.41                -5.16518182286447   -5.06061131978308   
0.412               -4.8910755550306    -4.79274064594665   
0.414               -4.61698927381494   -4.52497589290631   
0.416               -4.3429677133874    -4.25735800210164   
0.418               -4.06905553828826   -3.98992777883275   
0.42                -3.79529733423293   -3.72272588526056   
0.422               -3.52173759891594   -3.45579283345291   
0.424               -3.24842073281683   -3.18916897847811   
0.426               -2.97539103001031   -2.92289451154694   
0.428               -2.70269266898357   -2.65700945320447   
0.43                -2.43036970346314   -2.39155364657306   
0.432               -2.1584660532542    -2.1265667506477    
0.434               -1.88702549509477   -1.86208823364495   
0.436               -1.61609165352754   -1.59815736640672   
0.438               -1.34570799179217   -1.33481321586009   
0.44                -1.07591780274042   -1.07209463853439   
0.442               -0.806764199777212  -0.810040274136686  
0.444               -0.538290107829986  -0.548688539186866  
0.446               -0.270538254349305  -0.28807762071341   
0.448               -0.00355116034323377-0.0282454700110882 
0.45                0.262628868551563   0.230770203538365   
0.452               0.527959750959539   0.488931938581548   
0.454               0.792399638613813   0.746202527843507   
0.456               1.05590692515908    1.00254502411162    
0.458               1.3184402549069     1.25792274615216    
0.46                1.57995853154093    1.51229928455867    
0.462               1.84042092676905    1.76563850753094    
0.464               2.09978688892008    2.01790456658371    
0.466               2.35801615148193    2.26906190218403    
0.468               2.61506874157891    2.51907524931649    
0.47                2.8709049883852     2.76790964297521    
0.472               3.12548553147198    3.01553042358171    
0.474               3.37877132908555    3.2619032423278     
0.476               3.6307236663536     3.5069940664426     
0.478               3.88130416341731    3.75076918438283    
0.48                4.13047478348636    3.99319521094543    
0.482               4.37819784081443    4.23423909230184    
0.484               4.62443600859253    4.47386811095305    
0.486               4.86915232675763    4.71204989060459    
0.488               5.11231020971395    4.94875240096082    
0.49                5.35387345396455    5.18394396243763    
0.492               5.59380624565059    5.41759325079291    
0.494               5.83207316799576    5.64966930167413    
0.496               6.06863920865359    5.88014151508219    
0.498               6.30346976695497    6.108979659751      
0.5                 6.53653066105379    6.33615387744212    
0.502               6.76778813496801    6.56163468715386    
0.504               6.99720886551405    6.78539298924411    
0.506               7.2247599691321     7.00740006946644    
0.508               7.45040900860009    7.22762760291891    
0.51                7.67412399963402    7.44604765790502    
0.512               7.89587341737263    7.66263269970619    
0.514               8.11562620274397    7.87735559426539    
0.516               8.33335176871198    8.09018961178142    
0.518               8.54902000640077    8.30110843021337    
0.52                8.76260129109481    8.51008613869474    
0.522               8.97406648811266    8.71709724085695    
0.524               9.18338695855261    8.92211665806171    
0.526               9.39053456490811    9.12511973254203    
0.528               9.59548167655106    9.3260822304513     
0.53                9.79820117508129    9.52498034482032    
0.532               9.99866645954025    9.72179069842185    
0.534               10.1968514514873    9.91649034654244    
0.536               10.3927305999367    10.1090567796612    
0.538               10.586278886154     10.2994679260354    
0.54                10.7774718283097    10.4877021541925    
0.542               10.9662854859889    10.6737382753286    
0.544               11.1526964645557    10.8575555456127    
0.546               11.3366819193707    11.0391336683976    
0.548               11.5182195598592    11.218452796336     
0.55                11.6972876534309    11.3954935334022    
0.552               11.8738650292476    11.5702369368204    
0.554               12.0479310818393    11.7426645188971    
0.556               12.2194657745658    11.9127582487603    
0.558               12.3884496429248    12.0805005540031    
0.56                12.5548637977037    12.2458743222337    
0.562               12.7186899279744    12.4088629025294    
0.564               12.8799103039311    12.5694501067979    
0.566               13.0385077795686    12.7276202110424    
0.568               13.1944657952017    12.8833579565335    
0.57                13.3477683798244    13.0366485508855    
0.572               13.4984001533074    13.1874776690399    
0.574               13.6463463284344    13.3358314541538    
0.576               13.7915927127763    13.4816965183942    
0.578               13.9341257104018    13.6250599436393    
0.58                14.0739323234252    13.7659092820857    
0.582               14.2110001533901    13.9042325567617    
0.584               14.345317402489     14.0400182619488    
0.586               14.4768728746188    14.1732553635086    
0.588               14.6056559762701    14.3039332991182    
0.59                14.7316567172538    14.4320419784127    
0.592               14.8548657112603    14.557571783036     
0.594               14.9752741762552    14.6805135665991    
0.596               15.0928739347091    14.8008586545478    
0.598               15.2076574136623    14.918598843939     
0.6                 15.3196176446247    15.0337264031262    
0.602               15.4287482633109    15.1462340713547    
0.604               15.5350435092105    15.2561150582676    
0.606               15.638498224994     15.363363043321     
0.608               15.7391078557555    15.467972175112     
0.61                15.8368684480913    15.5699370706164    
0.612               15.9317766490152    15.6692528143398    
0.614               16.0238297047123    15.7659149573803    
0.616               16.1130254591303    15.8599195164049    
0.618               16.1993623524092    15.9512629725384    
0.62                16.282839419152     16.0399422701679    
0.622               16.3634562865339    16.1259548156605    
0.624               16.4412131722543    16.2092984759971    
0.626               16.5161108823295    16.2899715773221    
0.628               16.5881508087297    16.3679729034091    
0.63                16.6573349268592    16.4433016940441    
0.632               16.7236657928819    16.5159576433266    
0.634               16.7871465408938    16.5859408978886    
0.636               16.8477808799417    16.6532520550334    
0.638               16.9055730908919    16.7178921607937    
0.64                16.9605280231481    16.7798627079108    
0.642               17.0126510912214    16.8391656337345    
0.644               17.0619482711522    16.8958033180454    
0.646               17.1084260967876    16.9497785808       
0.648               17.1520916559134    17.0010946797989    
0.65                17.1929525862443    17.0497553082803    
0.652               17.2310170712729    17.0957645924375    
0.654               17.2662938359792    17.139127088863     
0.656               17.2987921424032    17.1798477819195    
0.658               17.3285217850802    17.2179320810381    
0.66                17.3554930863444    17.2533858179451    
0.662               17.3797168914979    17.2862152438183    
0.664               17.4012045638516    17.3164270263736    
0.666               17.4199679796366    17.3440282468819    
0.668               17.4360195227899    17.3690263971192    
0.67                17.4493720796156    17.3914293762487    
0.672               17.4600390333248    17.4112454876368    
0.674               17.4680342584544    17.4284834356044    
0.676               17.4733721151692    17.4431523221134    
0.678               17.4760674434478    17.45526164339      
0.68                17.4761355571556    17.4648212864855    
0.682               17.4735922380065    17.471841525776     
0.684               17.4684537294164    17.4763330194012    
0.686               17.4607367302498    17.4783068056439    
0.688               17.4504583884627    17.4777742992517    
0.69                17.4376362946446    17.4747472876999    
0.692               17.4222884754607    17.4692379273995    
0.694               17.404433386998     17.4612587398486    
0.696               17.3840899080173    17.45082260773      
0.698               17.3612773331138    17.4379427709554    
0.7                 17.3360153657892    17.4226328226574    
0.702               17.3083241114366    17.40490670513      
0.704               17.2782240702432    17.3847787057192    
0.706               17.2457361300104    17.3622634526643    
0.708               17.2108815588971    17.3373759108912    
0.71                17.1736819980867    17.3101313777593    
0.712               17.134159454381     17.2805454787613    
0.714               17.0923362927247    17.2486341631798    
0.716               17.048235228662     17.2144136996986    
0.718               17.0018793207286    17.1779006719732    
0.72                16.9532919627824    17.139111974158     
0.722               16.9024968762742    17.0980648063945    
0.724               16.8495181024636    17.0547766702598    
0.726               16.7943799945801    17.0092653641767    
0.728               16.7371072099345    16.9615489787874    
0.73                16.6777247019827    16.9116458922907    
0.732               16.6162577123439    16.8595747657446    
0.734               16.5527317627773    16.805354538336     
0.736               16.4871726471201    16.7490044226165    
0.738               16.419606423188     16.6905438997084    
0.74                16.3500594046439    16.629992714479     
0.742               16.2785581528343    16.5673708706874    
0.744               16.2051294685996    16.5026986261014    
0.746               16.1298003840586    16.4359964875898    
0.748               16.0525981543717    16.3672852061871    
0.75                15.9735502494842    16.296585772135     
0.752               15.8926843458544    16.2239194098996    
0.754               15.8100283181673    16.1493075731671    
0.756               15.7256102310388    16.072771939818     
0.758               15.6394583307112    15.9943344068813    
0.76                15.5516010367444    15.91401708547      
0.762               15.4620669337049    15.8318422956991    
0.764               15.3708847628556    15.7478325615866    
0.766               15.2780834138488    15.6620106059394    
0.768               15.1836919164256    15.5743993452252    
0.77                15.087739432125     15.4850218844304    
0.772               14.9902552460033    15.393901511907     
0.774               14.8912687583695    15.3010616942077    
0.776               14.7908094765371    15.206526070912     
0.778               14.6889070065956    15.1103184494433    
0.78                14.5855910452051    15.0124627998781    
0.782               14.4808913714159    14.9129832497497    
0.784               14.3748378385154    14.8119040788457    
0.786               14.2674603659057    14.7092497140018    
0.788               14.1587889310145    14.6050447238924    
0.79                14.0488535612408    14.4993138138192    
0.792               13.9376843259388    14.3920818204986    
0.794               13.8253113284423    14.2833737068499    
0.796               13.7117646981322    14.1732145567843    
0.798               13.5970745825487    14.0616295699963    
0.8                 13.4812711395522    13.9486440567583    
0.802               13.3643845295328    13.8342834327205    
0.804               13.2464449076739    13.7185732137151    
0.806               13.1274824162693    13.6015390105684    
0.808               13.0075271770973    13.4832065239192    
0.81                12.8866092838546    13.363601539047     
0.812               12.7647587946514    13.2427499207092    
0.814               12.6420057245689    13.1206776079892    
0.816               12.5183800382844    12.9974106091567    
0.818               12.3939116427621    12.8729749965398    
0.82                12.2686303800149    12.7473969014117    
0.822               12.1425660199374    12.6207025088918    
0.824               12.0157482532127    12.4929180528625    
0.826               11.8882066842948    12.3640698109027    
0.828               11.7599708244682    12.2341840992395    
0.83                11.6310700849871    12.1032872677175    
0.832               11.5015337702958    11.9714056947886    
0.834               11.3713910713311    11.838565782522     
0.836               11.2406710589104    11.7047939516356    
0.838               11.1094026772052    11.57011663655      
0.84                10.9776147373022    11.4345602804655    
0.842               10.8453359108546    11.2981513304636    
0.844               10.7125947238239    11.1609162326332    
0.846               10.5794195503134    11.0228814272236    
0.848               10.4458386064966    10.8840733438232    
0.85                10.3118799446402    10.7445183965669    
0.852               10.1775714472236    10.6042429793715    
0.854               10.0429408211563    10.4632734612011    
0.856               9.90801559209438    10.3216361813618    
0.858               9.77282309885746    10.1793574448283    
0.86                9.6373904879466     10.0364635176023    
0.862               9.50174470816507    9.89298062210291    
0.864               9.36591250534267    9.74893493259156    
0.866               9.22992041716444    9.60435257063009    
0.868               9.09379476810518    9.45925960057456    
0.87                8.95756166447015    9.31368202510452    
0.872               8.82124698954334    9.16764578078883    
0.874               8.68487639884367    9.02117673368869    
0.876               8.54847531549027    8.87430067499865    
0.878               8.41206892567716    8.72704331672608    
0.88                8.27568217425849    8.57943028741034    
0.882               8.13933976044455    8.43148712788153    
0.884               8.00306613360919    8.2832392870602     
0.886               7.86688548920949    8.13471211779835    
0.888               7.73082176481767    7.98593087276228    
0.89                7.59489863626619    7.83692070035814    
0.892               7.45913951390595    7.68770664070075    
0.894               7.3235675389783     7.53831362162611    
0.896               7.18820558010087    7.38876645474842    
0.898               7.05307622986772    7.23908983156205    
0.9                 6.91820180156381    7.08930831958904    
0.902               6.78360432599398    6.93944635857285    
0.904               6.64930554842667    6.78952825671848    
0.906               6.51532692565222    6.63957818698005    
0.908               6.38168962315606    6.4896201833959     
0.91                6.24841451240643    6.33967813747183    
0.912               6.11552216825682    6.18977579461322    
0.914               5.98303286646287    6.03993675060599    
0.916               5.85096658131363    5.89018444814737    
0.918               5.7193429833769     5.74054217342669    
0.92                5.58818143735856    5.59103305275649    
0.922               5.45750100007539    5.44168004925466    
0.924               5.32732041854119    5.29250595957787    
0.926               5.19765812816583    5.14353341070655    
0.928               5.06853225106671    4.99478485678212    
0.93                4.93996059449231    4.84628257599644    
0.932               4.81196064935717    4.69804866753415    
0.934               4.68454958888801    4.55010504856817    
0.936               4.55774426738008    4.40247345130843    
0.938               4.43156121906355    4.25517542010454    
0.94                4.30601665707887    4.1082323086024     
0.942               4.18112647256069    3.9616652769551     
0.944               4.05690623382958    3.81549528908849    
0.946               3.93337118569069    3.66974311002149    
0.948               3.81053624883864    3.52442930324151    
0.95                3.68841601936784    3.37957422813526    
0.952               3.56702476838732    3.23519803747488    
0.954               3.44637644173914    3.09132067496003    
0.956               3.32648465981966    2.94796187281569    
0.958               3.20736271750242    2.80514114944609    
0.96                3.08902358416192    2.662877807145      
0.962               2.97147990379709    2.52119092986219    
0.964               2.85474399525346    2.38009938102657    
0.966               2.73882785254312    2.23962180142592    
0.968               2.62374314526104    2.09977660714333    
0.97                2.50950121909691    1.96058198755053    
0.972               2.39611309644123    1.8220559033581     
0.974               2.28358947708448    1.68421608472265    
0.976               2.17194073900815    1.54708002941115    
0.978               2.06117693926645    1.41066500102215    
0.98                1.95130781495736    1.27498802726426    
0.982               1.84234278428193    1.14006589829176    
0.984               1.7342909476902     1.00591516509716    
0.986               1.62716108911286    0.872552137961134   
0.988               1.52096167727692    0.739992884959332   
0.99                1.41570086710428    0.608253230526357   
0.992               1.31138650119164    0.477348754076782   
0.994               1.20802611137065    0.347294788683004   
0.996               1.10562692034648    0.218106419810078   
0.998               1.00419584341375    0.0897984841073611  
